f_4_5,151.0,157.0
b_1_3,153.5,163.5
f_6_1,154.5,160.5
b_3_7,156.5,174.0
b_2_5,157.0,167.0
b_0_1,160.5,170.5
w_1_3,163.5,167.5
w_2_5,167.0,171.0
f_5_4,167.5,173.5
w_0_1,170.5,174.5
f_6_2,171.0,177.0
b_2_4,173.5,183.5
w_3_7,174.0,179.5
f_4_6,174.5,180.5
b_1_2,177.0,187.0
f_7_0,179.5,186.0
b_3_6,180.5,190.5
w_2_4,183.5,187.5
b_0_0,186.0,196.5
w_1_2,187.0,191.0
f_6_3,187.5,193.5
w_3_6,190.5,194.5
f_5_5,191.0,197.0
b_2_3,193.5,203.5
f_7_1,194.5,200.5
w_0_0,196.0,200.5
b_3_5,197.0,207.0
f_4_7,200.0,210.5
b_1_1,200.5,210.5
w_2_3,203.5,207.5
w_3_5,207.0,211.0
f_6_4,207.5,213.5
b_1_0,210.5,221.0
w_1_1,210.5,214.5
f_7_2,211.0,217.0
b_3_4,213.5,223.5
f_5_6,214.5,220.5
b_2_2,217.0,227.0
w_1_0,220.5,225.0
w_3_4,223.5,227.5
f_5_7,224.5,235.0
b_2_1,227.0,237.0
w_2_2,227.0,231.0
f_7_3,227.5,233.5
f_6_5,231.0,237.0
b_3_3,233.5,243.5
b_4_7,235.0,252.5
w_2_1,237.0,241.0
f_6_6,241.0,247.0
b_3_2,243.5,253.5
w_3_3,243.5,247.5
f_7_4,247.5,253.5
w_4_7,252.5,258.0
b_4_6,252.5,262.5
w_3_2,253.5,257.5
f_7_5,257.5,263.5
f_6_7,258.0,268.5
w_4_6,262.5,266.5
b_4_5,263.5,273.5
f_7_6,266.5,272.5
b_2_0,268.5,279.0
b_3_1,272.5,282.5
w_4_5,273.5,277.5
b_4_4,273.5,283.5
w_2_0,278.5,283.0
f_7_7,282.5,293.0
w_3_1,282.5,286.5
w_4_4,283.5,287.5
b_3_0,293.0,303.5
w_3_0,303.0,307.5
f_0_0,0,13
f_1_0,13,26
f_0_1,13,25
f_0_2,25,37
f_2_0,26,39
f_1_1,26,38
f_0_3,37,49
f_1_2,38,50
f_3_0,39,52
f_2_1,39,51
f_0_4,49,61
f_2_2,51,63
f_4_0,52,65
f_3_1,52,64
f_1_3,61,73
f_0_5,63,75
f_5_0,65,78
f_4_1,65,77
f_1_4,73,85
f_3_2,75,87
f_0_6,77,89
f_6_0,78,91
f_2_3,85,97
f_1_5,87,99
f_5_1,89,101
f_0_7,91,112
f_2_4,97,109
f_4_2,99,111
f_1_6,101,113
f_3_3,109,121
f_2_5,111,123
b_0_7,112,147
f_3_4,121,133
w_0_7,147,158
b_0_6,147,167
f_1_7,158,179
w_0_6,167,175
b_0_5,167,187
f_2_6,175,187
b_1_7,179,214
w_0_5,187,195
b_0_4,187,207
f_3_5,195,207
w_0_4,207,215
w_1_7,214,225
b_1_6,214,234
f_4_3,215,227
f_2_7,225,246
b_0_3,227,247
w_1_6,234,242
b_1_5,234,254
f_3_6,242,254
b_2_7,246,281
w_0_3,247,255
w_1_5,254,262
f_4_4,255,267
f_5_2,262,274
b_1_4,267,287
b_0_2,274,294
w_2_7,281,292
b_2_6,281,301
w_1_4,287,295
f_3_7,292,313
w_0_2,294,302
f_5_3,295,307
w_2_6,301,309
f_4_5,302,314
b_1_3,307,327
f_6_1,309,321
b_3_7,313,348
b_2_5,314,334
b_0_1,321,341
w_1_3,327,335
w_2_5,334,342
f_5_4,335,347
w_0_1,341,349
f_6_2,342,354
b_2_4,347,367
w_3_7,348,359
f_4_6,349,361
b_1_2,354,374
f_7_0,359,372
b_3_6,361,381
w_2_4,367,375
b_0_0,372,393
w_1_2,374,382
f_6_3,375,387
w_3_6,381,389
f_5_5,382,394
b_2_3,387,407
f_7_1,389,401
w_0_0,392,401
b_3_5,394,414
f_4_7,400,421
b_1_1,401,421
w_2_3,407,415
w_3_5,414,422
f_6_4,415,427
b_1_0,421,442
w_1_1,421,429
f_7_2,422,434
b_3_4,427,447
f_5_6,429,441
b_2_2,434,454
w_1_0,441,450
w_3_4,447,455
f_5_7,449,470
b_2_1,454,474
w_2_2,454,462
f_7_3,455,467
f_6_5,462,474
b_3_3,467,487
b_4_7,470,505
w_2_1,474,482
f_6_6,482,494
b_3_2,487,507
w_3_3,487,495
f_7_4,495,507
w_4_7,505,516
b_4_6,505,525
w_3_2,507,515
f_7_5,515,527
f_6_7,516,537
w_4_6,525,533
b_4_5,527,547
f_7_6,533,545
b_2_0,537,558
b_3_1,545,565
w_4_5,547,555
b_4_4,547,567
w_2_0,557,566
f_7_7,565,586
w_3_1,565,573
w_4_4,567,575
b_3_0,586,607
w_3_0,606,615
f_0_0,0,12
f_1_0,12,24
f_0_1,12,24
f_2_0,24,36
f_1_1,24,36
f_0_2,24,36
f_3_0,36,48
f_2_1,36,48
f_1_2,36,48
f_0_3,36,48
f_4_0,48,60
f_3_1,48,60
f_2_2,48,60
f_0_4,48,60
f_5_0,60,72
f_4_1,60,72
f_0_5,60,72
f_1_3,60,72
f_6_0,72,84
f_0_6,72,84
f_3_2,72,84
f_1_4,72,84
f_0_7,84,96
f_5_1,84,96
f_1_5,84,96
f_2_3,84,96
b_0_7,96,108
f_1_6,96,108
f_4_2,96,108
f_2_4,96,108
w_0_7,108,120
b_0_6,108,120
f_2_5,108,120
f_3_3,108,120
f_1_7,120,132
w_0_6,120,132
b_0_5,120,132
f_3_4,120,132
b_1_7,132,144
f_2_6,132,144
w_0_5,132,144
b_0_4,132,144
w_1_7,144,156
b_1_6,144,156
f_3_5,144,156
w_0_4,144,156
f_2_7,156,168
w_1_6,156,168
b_1_5,156,168
f_4_3,156,168
b_2_7,168,180
f_3_6,168,180
w_1_5,168,180
b_0_3,168,180
w_2_7,180,192
b_2_6,180,192
f_5_2,180,192
w_0_3,180,192
f_3_7,192,204
w_2_6,192,204
b_0_2,192,204
f_4_4,192,204
b_3_7,204,216
f_6_1,204,216
w_0_2,204,216
b_1_4,204,216
w_3_7,216,228
b_0_1,216,228
f_4_5,216,228
w_1_4,216,228
f_7_0,228,240
w_0_1,228,240
b_2_5,228,240
f_5_3,228,240
b_0_0,240,252
f_4_6,240,252
w_2_5,240,252
b_1_3,240,252
w_0_0,252,264
b_3_6,252,264
f_6_2,252,264
w_1_3,252,264
f_4_7,264,276
w_3_6,264,276
b_1_2,264,276
f_5_4,264,276
b_4_7,276,288
f_7_1,276,288
w_1_2,276,288
b_2_4,276,288
w_4_7,288,300
b_1_1,288,300
f_5_5,288,300
w_2_4,288,300
w_1_1,300,312
b_3_5,300,312
f_6_3,300,312
f_5_6,312,324
w_3_5,312,324
b_2_3,312,324
f_5_7,324,336
b_4_6,324,336
f_7_2,324,336
w_2_3,324,336
b_1_0,336,348
w_4_6,336,348
b_2_2,336,348
f_6_4,336,348
w_1_0,348,360
w_2_2,348,360
b_3_4,348,360
f_6_5,360,372
w_3_4,360,372
f_6_6,372,384
b_4_5,372,384
f_7_3,372,384
f_6_7,384,396
b_2_1,384,396
w_4_5,384,396
b_3_3,384,396
b_2_0,396,408
w_2_1,396,408
w_3_3,396,408
w_2_0,408,420
f_7_4,408,420
f_7_5,420,432
b_4_4,420,432
f_7_6,432,444
b_3_2,432,444
w_4_4,432,444
f_7_7,444,456
b_3_1,444,456
w_3_2,444,456
b_3_0,456,468
w_3_1,456,468
w_3_0,468,480
f_0_0,0,12
f_1_0,12,24
f_0_1,12,24
f_2_0,24,36
f_1_1,24,36
f_0_2,24,36
f_3_0,36,48
f_2_1,36,48
f_1_2,36,48
f_0_3,36,48
f_4_0,48,60
f_3_1,48,60
f_2_2,48,60
f_0_4,48,60
f_5_0,60,72
f_4_1,60,72
f_0_5,60,72
f_1_3,60,72
f_6_0,72,84
f_0_6,72,84
f_3_2,72,84
f_1_4,72,84
f_0_7,84,96
f_5_1,84,96
f_1_5,84,96
f_2_3,84,96
b_0_7,96,108
f_1_6,96,108
f_4_2,96,108
f_2_4,96,108
w_0_7,108,120
b_0_6,108,120
f_2_5,108,120
f_3_3,108,120
f_1_7,120,132
w_0_6,120,132
b_0_5,120,132
f_3_4,120,132
b_1_7,132,144
f_2_6,132,144
w_0_5,132,144
b_0_4,132,144
w_1_7,144,156
b_1_6,144,156
f_3_5,144,156
w_0_4,144,156
f_2_7,156,168
w_1_6,156,168
b_1_5,156,168
f_4_3,156,168
b_2_7,168,180
f_3_6,168,180
w_1_5,168,180
b_0_3,168,180
w_2_7,180,192
b_2_6,180,192
f_5_2,180,192
w_0_3,180,192
f_3_7,192,204
w_2_6,192,204
b_0_2,192,204
f_4_4,192,204
b_3_7,204,216
f_6_1,204,216
w_0_2,204,216
b_1_4,204,216
w_3_7,216,228
b_0_1,216,228
f_4_5,216,228
w_1_4,216,228
f_7_0,228,240
w_0_1,228,240
b_2_5,228,240
f_5_3,228,240
b_0_0,240,252
f_4_6,240,252
w_2_5,240,252
b_1_3,240,252
w_0_0,252,264
b_3_6,252,264
f_6_2,252,264
w_1_3,252,264
f_4_7,264,276
w_3_6,264,276
b_1_2,264,276
f_5_4,264,276
b_4_7,276,288
f_7_1,276,288
w_1_2,276,288
b_2_4,276,288
w_4_7,288,300
b_1_1,288,300
f_5_5,288,300
w_2_4,288,300
w_1_1,300,312
b_3_5,300,312
f_6_3,300,312
f_5_6,312,324
w_3_5,312,324
b_2_3,312,324
f_5_7,324,336
b_4_6,324,336
f_7_2,324,336
w_2_3,324,336
b_1_0,336,348
w_4_6,336,348
b_2_2,336,348
f_6_4,336,348
w_1_0,348,360
w_2_2,348,360
b_3_4,348,360
f_6_5,360,372
w_3_4,360,372
f_6_6,372,384
b_4_5,372,384
f_7_3,372,384
f_6_7,384,396
b_2_1,384,396
w_4_5,384,396
b_3_3,384,396
b_2_0,396,408
w_2_1,396,408
w_3_3,396,408
w_2_0,408,420
f_7_4,408,420
f_7_5,420,432
b_4_4,420,432
f_7_6,432,444
b_3_2,432,444
b_4_3,432,444
f_7_7,444,456
b_3_1,444,456
b_4_2,444,456
b_3_0,456,468
b_4_1,456,468
b_4_0,468,480
b_5_7,480,492
b_6_7,492,504
b_5_6,492,504
b_7_7,504,516
b_6_6,504,516
b_5_5,504,516
b_7_6,516,528
b_6_5,516,528
b_5_4,516,528
b_7_5,528,540
b_5_3,528,540
b_5_2,540,552
b_6_4,540,552
b_5_1,552,564
b_6_3,552,564
b_5_0,564,576
b_6_2,564,576
b_7_4,564,576
b_6_1,576,588
b_7_3,576,588
b_6_0,588,600
b_7_2,588,600
w_4_3,588,600
b_7_1,600,612
w_3_2,600,612
w_4_4,600,612
b_7_0,612,624
w_3_1,612,624
w_4_2,612,624
w_5_3,612,624
w_3_0,624,636
w_4_1,624,636
w_5_2,624,636
w_5_4,624,636
w_4_0,636,648
w_5_1,636,648
w_5_5,636,648
w_6_3,636,648
w_5_0,648,660
w_5_6,648,660
w_6_2,648,660
w_6_4,648,660
w_5_7,660,672
w_6_1,660,672
w_6_5,660,672
w_7_3,660,672
w_6_0,672,684
w_6_6,672,684
w_7_2,672,684
w_7_4,672,684
w_6_7,684,696
w_7_1,684,696
w_7_5,684,696
w_7_0,696,708
w_7_6,696,708
w_7_7,708,720
f_0_0,0,12
f_1_0,12,24
f_0_1,12,24
f_2_0,24,36
f_1_1,24,36
f_0_2,24,36
f_3_0,36,48
f_2_1,36,48
f_1_2,36,48
f_0_3,36,48
f_4_0,48,60
f_3_1,48,60
f_2_2,48,60
f_0_4,48,60
f_5_0,60,72
f_4_1,60,72
f_0_5,60,72
f_1_3,60,72
f_6_0,72,84
f_0_6,72,84
f_3_2,72,84
f_1_4,72,84
f_0_7,84,96
f_5_1,84,96
f_1_5,84,96
f_2_3,84,96
b_0_7,96,108
f_1_6,96,108
f_4_2,96,108
f_2_4,96,108
w_0_7,108,120
b_0_6,108,120
f_2_5,108,120
f_3_3,108,120
f_1_7,120,132
w_0_6,120,132
b_0_5,120,132
f_3_4,120,132
b_1_7,132,144
f_2_6,132,144
w_0_5,132,144
b_0_4,132,144
w_1_7,144,156
b_1_6,144,156
f_3_5,144,156
w_0_4,144,156
f_2_7,156,168
w_1_6,156,168
b_1_5,156,168
f_4_3,156,168
b_2_7,168,180
f_3_6,168,180
w_1_5,168,180
b_0_3,168,180
w_2_7,180,192
b_2_6,180,192
f_5_2,180,192
w_0_3,180,192
f_3_7,192,204
w_2_6,192,204
b_0_2,192,204
f_4_4,192,204
b_3_7,204,216
f_6_1,204,216
w_0_2,204,216
b_1_4,204,216
w_3_7,216,228
b_0_1,216,228
f_4_5,216,228
w_1_4,216,228
f_7_0,228,240
w_0_1,228,240
b_2_5,228,240
f_5_3,228,240
b_0_0,240,252
f_4_6,240,252
w_2_5,240,252
b_1_3,240,252
w_0_0,252,264
b_3_6,252,264
f_6_2,252,264
w_1_3,252,264
f_4_7,264,276
w_3_6,264,276
b_1_2,264,276
f_5_4,264,276
b_4_7,276,288
f_7_1,276,288
w_1_2,276,288
b_2_4,276,288
w_4_7,288,300
b_1_1,288,300
f_5_5,288,300
w_2_4,288,300
w_1_1,300,312
b_3_5,300,312
f_6_3,300,312
f_5_6,312,324
w_3_5,312,324
b_2_3,312,324
f_5_7,324,336
b_4_6,324,336
f_7_2,324,336
w_2_3,324,336
b_1_0,336,348
w_4_6,336,348
b_2_2,336,348
f_6_4,336,348
w_1_0,348,360
w_2_2,348,360
b_3_4,348,360
f_6_5,360,372
w_3_4,360,372
f_6_6,372,384
b_4_5,372,384
f_7_3,372,384
f_6_7,384,396
b_2_1,384,396
w_4_5,384,396
b_3_3,384,396
b_2_0,396,408
w_2_1,396,408
w_3_3,396,408
w_2_0,408,420
f_7_4,408,420
f_7_5,420,432
b_4_4,420,432
f_7_6,432,444
b_3_2,432,444
b_4_3,432,444
f_7_7,444,456
b_3_1,444,456
b_4_2,444,456
b_3_0,456,468
b_4_1,456,468
b_4_0,468,480
b_5_7,480,492
b_6_7,492,504
b_5_6,492,504
b_7_7,504,516
b_6_6,504,516
b_5_5,504,516
b_7_6,516,528
b_6_5,516,528
b_5_4,516,528
b_7_5,528,540
b_5_3,528,540
b_5_2,540,552
b_6_4,540,552
b_5_1,552,564
b_6_3,552,564
b_5_0,564,576
b_6_2,564,576
b_7_4,564,576
b_6_1,576,588
b_7_3,576,588
b_6_0,588,600
b_7_2,588,600
w_4_3,588,600
b_7_1,600,612
w_3_2,600,612
w_4_4,600,612
b_7_0,612,624
w_3_1,612,624
w_4_2,612,624
w_5_3,612,624
w_3_0,624,636
w_4_1,624,636
w_5_2,624,636
w_5_4,624,636
w_4_0,636,648
w_5_1,636,648
w_5_5,636,648
w_6_3,636,648
w_5_0,648,660
w_5_6,648,660
w_6_2,648,660
w_6_4,648,660
w_5_7,660,672
w_6_1,660,672
w_6_5,660,672
w_7_3,660,672
w_6_0,672,684
w_6_6,672,684
w_7_2,672,684
w_7_4,672,684
w_6_7,684,696
w_7_1,684,696
w_7_5,684,696
w_7_0,696,708
w_7_6,696,708
w_7_7,708,720
f_0_0,0,12
f_1_0,12,24
f_0_1,12,24
f_2_0,24,36
f_1_1,24,36
f_0_2,24,36
f_3_0,36,48
f_2_1,36,48
f_1_2,36,48
f_0_3,36,48
f_4_0,48,60
f_3_1,48,60
f_2_2,48,60
f_0_4,48,60
f_5_0,60,72
f_4_1,60,72
f_0_5,60,72
f_1_3,60,72
f_6_0,72,84
f_0_6,72,84
f_3_2,72,84
f_1_4,72,84
f_0_7,84,96
f_5_1,84,96
f_1_5,84,96
f_2_3,84,96
b_0_7,96,108
f_1_6,96,108
f_4_2,96,108
f_2_4,96,108
w_0_7,108,120
b_0_6,108,120
f_2_5,108,120
f_3_3,108,120
f_1_7,120,132
w_0_6,120,132
b_0_5,120,132
f_3_4,120,132
b_1_7,132,144
f_2_6,132,144
w_0_5,132,144
b_0_4,132,144
w_1_7,144,156
b_1_6,144,156
f_3_5,144,156
w_0_4,144,156
f_2_7,156,168
w_1_6,156,168
b_1_5,156,168
f_4_3,156,168
b_2_7,168,180
f_3_6,168,180
w_1_5,168,180
b_0_3,168,180
w_2_7,180,192
b_2_6,180,192
f_5_2,180,192
w_0_3,180,192
f_3_7,192,204
w_2_6,192,204
b_0_2,192,204
f_4_4,192,204
b_3_7,204,216
f_6_1,204,216
w_0_2,204,216
b_1_4,204,216
w_3_7,216,228
b_0_1,216,228
f_4_5,216,228
w_1_4,216,228
f_7_0,228,240
w_0_1,228,240
b_2_5,228,240
f_5_3,228,240
b_0_0,240,252
f_4_6,240,252
w_2_5,240,252
b_1_3,240,252
w_0_0,252,264
b_3_6,252,264
f_6_2,252,264
w_1_3,252,264
f_4_7,264,276
w_3_6,264,276
b_1_2,264,276
f_5_4,264,276
b_4_7,276,288
f_7_1,276,288
w_1_2,276,288
b_2_4,276,288
w_4_7,288,300
b_1_1,288,300
f_5_5,288,300
w_2_4,288,300
b_1_0,300,312
w_1_1,300,312
b_3_5,300,312
f_6_3,300,312
w_1_0,312,324
f_5_6,312,324
w_3_5,312,324
b_2_3,312,324
f_5_7,324,336
b_4_6,324,336
f_7_2,324,336
w_2_3,324,336
b_5_7,336,348
w_4_6,336,348
b_2_2,336,348
f_6_4,336,348
w_5_7,348,360
b_2_1,348,360
w_2_2,348,360
b_3_4,348,360
b_2_0,360,372
w_2_1,360,372
f_6_5,360,372
w_3_4,360,372
w_2_0,372,384
f_6_6,372,384
b_4_5,372,384
f_7_3,372,384
f_6_7,384,396
b_5_6,384,396
w_4_5,384,396
b_3_3,384,396
b_6_7,396,408
w_5_6,396,408
b_3_2,396,408
w_3_3,396,408
w_6_7,408,420
b_3_1,408,420
w_3_2,408,420
f_7_4,408,420
b_3_0,420,432
w_3_1,420,432
f_7_5,420,432
b_4_4,420,432
w_3_0,432,444
f_7_6,432,444
b_5_5,432,444
b_4_3,432,444
f_7_7,444,456
b_6_6,444,456
b_4_2,444,456
b_5_4,444,456
b_7_7,456,468
b_4_1,456,468
b_6_5,456,468
b_5_3,456,468
b_4_0,468,480
b_7_6,468,480
b_5_2,468,480
b_6_4,468,480
w_4_0,480,492
b_5_1,480,492
b_7_5,480,492
b_6_3,480,492
b_5_0,492,504
w_4_1,492,504
b_6_2,492,504
b_7_4,492,504
w_5_0,504,516
b_6_1,504,516
w_4_2,504,516
b_7_3,504,516
b_6_0,516,528
w_5_1,516,528
b_7_2,516,528
w_4_3,516,528
w_6_0,528,540
b_7_1,528,540
w_5_2,528,540
w_4_4,528,540
b_7_0,540,552
w_6_1,540,552
w_5_5,540,552
w_5_3,540,552
w_7_0,552,564
w_6_6,552,564
w_6_2,552,564
w_5_4,552,564
w_7_7,564,576
w_7_1,564,576
w_6_5,564,576
w_6_3,564,576
w_7_6,576,588
w_7_2,576,588
w_6_4,576,588
w_7_5,588,600
w_7_3,588,600
w_7_4,600,612
